a_t,t
-0.012606710437314499,161.95000000000005
-0.011926804459613442,162.00000000000003
-0.011310297387515506,162.05000000000004
-0.010758041087590698,162.10000000000002
-0.010270677839538646,162.15
-0.00984869459222875,162.2
-0.009492397112848305,162.25
-0.009201856867003566,162.3
-0.008976817170551855,162.35
-0.00881678493902603,162.4
-0.008721169504572385,162.45000000000002
-0.008689171766321259,162.5
-0.008719728825630718,162.55
-0.008811513627180257,162.60000000000002
-0.008962961440555483,162.65000000000003
-0.009172380630598,162.70000000000002
-0.009437910650736896,162.75
-0.009757384561821217,162.8
-0.010128405123147012,162.85000000000002
-0.010548409265362744,162.90000000000003
-0.011014708227890566,162.95000000000002
-0.011524496371256639,163.00000000000003
-0.012074738551292664,163.05
-0.01266216025598034,163.10000000000002
-0.013283376128852888,163.15
-0.013934914751181237,163.20000000000002
-0.014613204640062286,163.25000000000003
-0.015314507822034489,163.30000000000004
-0.016034870936125562,163.35000000000005
-0.016770254309030463,163.4
-0.017516615929695865,163.45000000000002
-0.01826987157998342,163.50000000000003
-0.019025889196706093,163.55000000000004
-0.019780445119790286,163.60000000000002
-0.020529264241634534,163.65
-0.02126813671908332,163.7
-0.021992883079438186,163.75
-0.022699300716920452,163.8
-0.02338317777132514,163.85000000000002
-0.02404031311789424,163.9
-0.024666632259821644,163.95000000000002
-0.02525821819039376,164.00000000000003
-0.025811232017262698,164.05
-0.026321917303794608,164.1
-0.02678662445421991,164.15
-0.027201840654312272,164.20000000000002
-0.02756426536791665,164.25000000000003
-0.027870760547547217,164.30000000000004
-0.0281182988144486,164.35
-0.02830402100871204,164.4
-0.028425268923808752,164.45000000000002
-0.028479649783305853,164.50000000000003
-0.028465074529984587,164.55000000000004
-0.02837966110426063,164.60000000000002
-0.028221715534291494,164.65
-0.027989782736697624,164.70000000000002
-0.027682633070367387,164.75000000000003
-0.027299331231569742,164.80000000000004
-0.026839235240462344,164.85000000000002
-0.026301922023481267,164.90000000000003
-0.025687216307982746,164.95000000000005
-0.024995212959423616,165.00000000000003
-0.024226280765270045,165.05
-0.02338115989998236,165.1
-0.022460905049164946,165.15
-0.021466783303068004,165.20000000000002
-0.020400298263589387,165.25000000000003
-0.01926317533690556,165.29999999999998
-0.018057401417113966,165.35
-0.01678531824504575,165.4
-0.015449519845784132,165.45000000000002
-0.014052742386196667,165.50000000000003
-0.012597896620119953,165.55
-0.011088075615705809,165.60000000000002
-0.009526624153126696,165.65
-0.007917206084526972,165.70000000000002
-0.006263646582610339,165.75
-0.004569856944054178,165.8
-0.002839858807590616,165.85000000000002
-0.0010777985371178671,165.90000000000003
0.0007119904648746,165.95000000000002
0.0025249608089376653,166.0
0.004356517467805003,166.05
0.006202066389580135,166.10000000000002
0.008056964460463618,166.15000000000003
0.009916578890392796,166.20000000000005
0.011776241188980248,166.25000000000006
0.013631206700031373,166.3
0.015476725972354523,166.35000000000002
0.017308111616322813,166.40000000000003
0.019120753744686636,166.45000000000005
0.020910186995620448,166.50000000000003
0.02267199881066534,166.55
0.024401731215987425,166.6
0.026095006233129554,166.65
0.027747614398578025,166.7
0.02935554382795195,166.75
0.030915005944247922,166.8
0.03242234365383021,166.85000000000002
0.03387396437063056,166.90000000000003
0.035266455847046074,166.95
0.036596635102839635,167.0
0.03786154385207749,167.05
0.03905852059301057,167.10000000000002
0.04018517977471868,167.15000000000003
0.04123931666679004,167.20000000000005
0.04221892575279119,167.25
0.04312222751394294,167.3
0.04394770641425194,167.35000000000002
0.04469420763660409,167.40000000000003
0.045360874530261504,167.45000000000002
0.045947031725618995,167.50000000000003
0.046452187123206874,167.55
0.04687607526002427,167.60000000000002
0.047218655852896134,167.65
0.04748016869198151,167.70000000000002
0.047661191046775866,167.75000000000003
0.04776255947314137,167.80000000000004
0.04778534498063345,167.85000000000005
0.04773084039854792,167.9
0.04760052750314142,167.95000000000002
0.047396148206736745,168.0
0.04711975453357309,168.05
0.04677362577972054,168.10000000000002
0.046360158272600135,168.15
0.0458818759118534,168.2
0.045341430121362554,168.25
0.04474157530823112,168.3
0.044085229698523555,168.35000000000002
0.043375473023428965,168.4
0.04261550217755601,168.45000000000002
0.04180863621773946,168.50000000000003
0.04095828843177443,168.55
0.04006792472504195,168.6
0.039141102358243536,168.65
0.038181502641538856,168.70000000000002
0.037192861632563766,168.75000000000003
0.03617893263197603,168.80000000000004
0.03514348369209772,168.85
0.03409022741270627,168.9
0.03302279137595265,168.95000000000002
0.03194477756192623,169.00000000000003
0.030859773956636947,169.05000000000004
0.02977130290157694,169.10000000000002
0.02868281366479529,169.15000000000003
0.0275976702166951,169.20000000000002
0.026519117329657543,169.25000000000003
0.025450310869075038,169.30000000000004
0.02439433181863228,169.35000000000002
0.02335416056328237,169.40000000000003
0.022332680159018303,169.45000000000005
0.021332668815582104,169.5
0.020356760109099942,169.54999999999998
0.019407409451608022,169.6
0.018486906721504368,169.65
0.017597372775875936,169.70000000000002
0.01674072435403918,169.75000000000003
0.015918722907601372,169.80000000000004
0.015132999807464999,169.85
0.014384974651513055,169.9
0.013675837121184158,169.95000000000002
0.013006584424331436,170.00000000000003
0.012378019556627045,170.05
0.011790763807597991,170.10000000000002
0.011245315765557672,170.15
0.01074209361347228,170.20000000000002
0.010281380014204646,170.25000000000003
0.009863259091784942,170.3
0.009487643682547982,170.35000000000002
0.009154275226369883,170.40000000000003
0.008862702149309972,170.45000000000002
0.008612346671812706,170.5
0.008402549611693788,170.55
0.008232510007723797,170.60000000000002
0.008101233125293218,170.65000000000003
0.00800754287890111,170.70000000000005
0.007950103618170948,170.75000000000006
0.007927437017887177,170.8
0.00793797841461635,170.85000000000002
0.007980134938451004,170.90000000000003
0.008052262959131773,170.95000000000002
0.008152641098964655,171.0
0.008279496839431662,171.05
0.008431011363056752,171.1
0.008605292412395354,171.15
0.008800380793110397,171.2
0.009014301948293044,171.25
0.009245084297167059,171.3
0.009490724834164913,171.35000000000002
0.009749187061433703,171.40000000000003
0.010018431258579241,171.45
0.010296373263431982,171.5
0.010580852504797102,171.55
0.010869701585231322,171.60000000000002
0.011160792169863652,171.65000000000003
0.011452028274101954,171.70000000000005
0.011741384963388836,171.75
0.01202694902260035,171.8
0.012306885783680927,171.85000000000002
0.012579393404997268,171.90000000000003
0.012842688367319565,171.95000000000002
0.013095035003453164,172.00000000000003
0.013334784246898554,172.05000000000004
0.013560378908804249,172.10000000000002
0.013770366358790587,172.15
0.013963430815937044,172.20000000000002
0.014138344254597101,172.25000000000003
0.014293882702714127,172.30000000000004
0.014428859840643595,172.35000000000005
0.014542200178447302,172.4
0.014632919272111543,172.45
0.01470009154679431,172.5
0.014742893068932778,172.55
0.014760641305650472,172.60000000000002
0.014752777670620155,172.65000000000003
0.014718834009705943,172.70000000000002
0.014658426957788915,172.75
0.014571264299597105,172.8
0.0144571237933228,172.85000000000002
0.0143158281688155,172.9
0.014147288244317721,172.95000000000002
0.013951579797937827,173.00000000000003
0.013728935956587187,173.05
0.013479671857317544,173.1
0.013204152210470615,173.15
0.012902817418812927,173.20000000000002
0.012576190393634754,173.25000000000003
0.012224849768132562,173.30000000000004
0.011849422266970416,173.35000000000005
0.011450619255326944,173.4
0.011029259437356826,173.45000000000002
0.010586235270074105,173.50000000000003
0.010122489289850345,173.55000000000004
0.009639039800869794,173.60000000000002
0.009136980141312779,173.65000000000003
0.008617413370232562,173.70000000000002
0.008081420616591525,173.75000000000003
0.0075301179812345305,173.80000000000004
0.00696471484697484,173.85000000000002
0.006386499761953621,173.9
0.005796805466194841,173.95000000000002
0.005197002876312655,174.0
0.004588505466213353,174.04999999999998
0.003972768062802345,174.1
0.003351271364986816,174.15
0.0027254889032704926,174.20000000000002
0.0020968758510026956,174.25000000000003
0.0014669009648245082,174.30000000000004
0.0008370624432982794,174.35
0.00020886659531336663,174.4
-0.0004161689336422375,174.45000000000002
-0.0010364854399957893,174.50000000000003
-0.0016505087505778607,174.55
-0.0022567228727159937,174.60000000000002
-0.0028536876804451643,174.65
-0.0034399816812894293,174.70000000000002
-0.004014170785294247,174.75000000000003
-0.00457484114154348,174.8
-0.005120622959375473,174.85000000000002
-0.005650159340919871,174.90000000000003
-0.006162067643454333,174.95000000000005
-0.006654939336058767,175.0
-0.007127380800814783,175.05
-0.0075780580006656415,175.10000000000002
-0.008005698610792141,175.15000000000003
-0.008409057280927588,175.20000000000005
-0.008786897822865401,175.25000000000006
-0.009138027320654676,175.3
-0.00946132552316631,175.35000000000002
-0.009755714618029166,175.4
-0.010020107256060711,175.45000000000002
-0.010253414127896182,175.5
-0.01045459942410704,175.55
-0.010622713135284519,175.60000000000002
-0.010756875890783698,175.65
-0.010856250265871496,175.70000000000002
-0.010920047985375256,175.75
-0.010947560040008155,175.8
-0.010938151509931703,175.85000000000002
-0.01089122426566717,175.90000000000003
-0.010806198406057463,175.95
-0.010682514729240422,176.0
-0.010519651173439162,176.05
-0.01031714150523111,176.10000000000002
-0.010074565194083094,176.15000000000003
-0.009791534766360358,176.20000000000005
-0.009467725850029689,176.25000000000003
-0.009102912861815214,176.3
-0.008696956639233984,176.35000000000002
-0.008249755464639312,176.40000000000003
-0.007761218169192526,176.45000000000002
-0.007231305579961313,176.50000000000003
-0.006660062852936957,176.55000000000004
-0.006047582641544068,176.60000000000002
-0.005393991729074963,176.65
-0.004699469565104597,176.70000000000002
-0.003964237812331369,176.75000000000003
-0.0031885937071239145,176.80000000000004
-0.0023729521824221887,176.85000000000002
-0.0015177984242898414,176.89999999999998
-0.0006236548741811669,176.95
0.00030889862328326376,177.0
0.0012792293682417739,177.05
0.0022866478059437863,177.10000000000002
0.0033303976008875066,177.15000000000003
0.0044096838899221995,177.20000000000002
0.005523682771828017,177.25
0.00667153992390199,177.3
0.007852345512645083,177.35000000000002
0.009065079973609978,177.4
0.010308643478994808,177.45000000000002
0.011581915864601049,177.50000000000003
0.012883760599762033,177.55
0.014212992572387067,177.6
0.015568327440331315,177.65
0.016948409021269338,177.70000000000002
0.018351870782031134,177.75000000000003
0.019777332510662354,177.80000000000004
0.021223384051763088,177.85000000000005
0.022688547594668623,177.9
0.02417126363960001,177.95000000000002
0.025669913702760994,178.00000000000003
0.027182814958033468,178.05000000000004
0.028708232290408368,178.10000000000005
0.03024439824941563,178.15000000000003
0.0317895144083591,178.20000000000002
0.03334173043273631,178.25000000000003
0.034899146171240465,178.3
0.036459850015228855,178.35
0.03802192121378083,178.4
0.0395834432782781,178.45000000000002
0.04114250404285603,178.50000000000003
0.04269714488339075,178.54999999999998
0.044245352417896996,178.6
0.04578508304981524,178.65
0.04731428957849514,178.70000000000002
0.04883092041593229,178.75000000000003
0.05033289756896939,178.80000000000004
0.051818112642617105,178.85
0.05328444054745603,178.9
0.05472975772252511,178.95000000000002
0.05615193989519513,179.00000000000003
0.05754889636537197,179.05
0.05891858074260725,179.10000000000002
0.06025896454559948,179.15000000000003
0.06156802935315411,179.20000000000002
0.06284375662497714,179.25000000000003
0.06408415696166977,179.3
0.06528727890543166,179.35000000000002
0.06645120536044521,179.40000000000003
0.06757405949851171,179.45000000000005
0.06865397861087981,179.5
0.0696891111001042,179.55
0.07067763751883017,179.60000000000002
0.0716178030936265,179.65000000000003
0.07250793640359571,179.70000000000005
0.07334646133134014,179.75000000000006
0.07413187946189607,179.79999999999998
0.07486273944398629,179.85
0.07553765454454149,179.9
0.07615532707845467,179.95000000000002
0.07671457689162531,180.0
0.07721432684570492,180.05
0.07765358056803184,180.10000000000002
0.07803141676195091,180.15
0.07834699486734488,180.20000000000002
0.07859955981757659,180.25
0.07878843015553905,180.3
0.07891301842024846,180.35000000000002
0.07897285193241943,180.40000000000003
0.07896760344442241,180.45
0.07889708452937821,180.5
0.07876120344363827,180.55
0.07855996585432086,180.60000000000002
0.07829351169530852,180.65000000000003
0.07796212346468955,180.70000000000005
0.07756622110664119,180.75000000000003
0.07710638390738901,180.8
0.07658335580467306,180.85000000000002
0.07599797864186054,180.90000000000003
0.07535116866229503,180.95000000000002
0.07464400889735019,181.00000000000003
0.07387770191583923,181.05000000000004
0.07305348450439227,181.10000000000002
0.07217277704658075,181.15000000000003
0.07123726555221285,181.20000000000002
0.07024864259243431,181.25
0.06920862046839471,181.3
0.06811924081431274,181.35000000000002
0.06698265871235203,181.40000000000003
0.06580087040299505,181.45
0.06457613858712233,181.5
0.063311141834191,181.55
0.06200843522558123,181.60000000000002
0.06067053558026985,181.65000000000003
0.05930030816264349,181.70000000000002
0.05790069599532014,181.75
0.05647446854992143,181.8
0.05502451330573664,181.85000000000002
0.0535539189348594,181.9
0.0520658464805303,181.95000000000002
0.05056348571417143,182.00000000000003
0.049049920223004556,182.05000000000004
0.0475282981960403,182.1
0.04600199542350153,182.15
0.04447429084099598,182.20000000000002
